ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
JAKA0POONAH,The Jammu and Kashmir Bank,JAKA0POONAH,411051001,PUNE,"1ST FLOOR, RADIANT RAHEJA MILLINIUM COMPLEX, 284, M. G. ROAD, PUNE-411001",020-40068643,PUNE,PUNE,MAHARASHTRA
JAKA0POUNIE,The Jammu and Kashmir Bank,JAKA0POUNIE,NON MICR,POUNIE,"MAIN MARKET, POUNIE,DISTRICT REASI",01991-256779,REASI,UDHAMPUR,JAMMU & KASHMIR
JAKA0PRIEST,The Jammu and Kashmir Bank,JAKA0PRIEST,NON MICR,LEH MAIN,"LEH MAIN MARKET, LADAKH REGION",01982-252087,LEH,LEH,JAMMU & KASHMIR
JAKA0PRITAM,The Jammu and Kashmir Bank,JAKA0PRITAM,110051026,PRITAMPURA,"PITAMPURAB-161, LOK VIHAR, PITAMPURA, DELHI-110034",011-27352353,DELHI,NEW DELHI,DELHI
JAKA0PRMNGR,The Jammu and Kashmir Bank,JAKA0PRMNGR,NON MICR,PREM NAGAR,"PREM NAGAR, DODA,,J&K",09622126943,THATRI,DODA,JAMMU & KASHMIR
JAKA0PROMPT,The Jammu and Kashmir Bank,JAKA0PROMPT,190051045,NEW SECTT ROAD,SHAHEED GUNJ SRINAGAR KASHMIR,0194-2485762,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0QADEEM,The Jammu and Kashmir Bank,JAKA0QADEEM,NON MICR,JAMIA QADEEM SOPORE,JAMIA QADEEM SOPORE BARAMULLA,951954-222217,BARAMULLA,BARAMULLA,JAMMU & KASHMIR
JAKA0QAMMAR,The Jammu and Kashmir Bank,JAKA0QAMMAR,190051057,"""PARIMPORA QAMMARWARI,SGR""","THE JAMMU AND KASHMIR BANK LTD;PARIMPORA,QAMMMARWARI;SRINAGAR.",0194-2491599,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0QAZIGD,The Jammu and Kashmir Bank,JAKA0QAZIGD,NON MICR,QAZIGUND,"QAZIGUND,ANANTNAG,J&K",09932-235238,QAZIGUND,ANANTNAG,JAMMU & KASHMIR
JAKA0QLMCHK,The Jammu and Kashmir Bank,JAKA0QLMCHK,NON MICR,QALAMCHAKLA,"QALAMCHAKLA,QALAMABAD,HANDWARA KUPWARA J&K.",09697011395,KALAMCHAKLA,KUPWARA,JAMMU & KASHMIR
JAKA0RADISH,The Jammu and Kashmir Bank,JAKA0RADISH,NON-MICR,"MAIN BAZAR , RAJOURI","MAIN BAZAR , RAJOURI",951962262237,RAJOURI,RAJOURI,JAMMU & KASHMIR
JAKA0RADIUS,The Jammu and Kashmir Bank,JAKA0RADIUS,400051001,"RCC, MUMBAI","RCC, 2ND FLOOR, SAMBAVA CHAMBER, 20, SIR P. M. ROAD, FORT , MUMBAI-400001.",022-22610090,MUMBAI,GREATER BOMBAY,MAHARASHTRA
JAKA0RAIKAB,The Jammu and Kashmir Bank,JAKA0RAIKAB,NON MICR,RAKIBAN,"RAKIBAN, RAJOURI",9419171016,DARHAL(MALKAN),RAJOURI,JAMMU & KASHMIR
JAKA0RAIPUR,The Jammu and Kashmir Bank,JAKA0RAIPUR,492051002,RAIPUR,"SHOP NO. 10/15, 1ST FLOOR, LALGANGA SHOPPING MALL, G. E. ROAD, RAIPUR.",771-4001457,RAIPUR,RAIPUR,CHHATTISGARH
JAKA0RAJBAG,The Jammu and Kashmir Bank,JAKA0RAJBAG,NON MICR,RAJBAGH,"RAJBAGH, DISTRICT KATHUA",9419618857,BARNOTI,KATHUA,JAMMU & KASHMIR
JAKA0RAJPJM,The Jammu and Kashmir Bank,JAKA0RAJPJM,NON MICR,RAJPURA,RAJPORA SAMBA 181145,01922-213381,RAJPURA,SAMBA,JAMMU & KASHMIR
JAKA0RAJPUR,The Jammu and Kashmir Bank,JAKA0RAJPUR,NON MICR,RAJPORA,RAJPORA PULWAMA,01933-278271,RAJPURA,PULWAMA,JAMMU & KASHMIR
JAKA0RAMBAN,The Jammu and Kashmir Bank,JAKA0RAMBAN,NON-MICR,RAMBAN MAIN BRANCH,RAMBAN MAIN BRANCH,951998266631,JAMMU,RAMBAN,JAMMU & KASHMIR
JAKA0RAMGAR,The Jammu and Kashmir Bank,JAKA0RAMGAR,180051057,RAMGARH,"RAMGARH SAMBA,-JAMMU AND KASHMIR",01923-234965,RAMGARH,SAMBA,JAMMU & KASHMIR
JAKA0RAMKOT,The Jammu and Kashmir Bank,JAKA0RAMKOT,NON MICR,RAMKOT,"MAIN MARKET RAMKOT, KATHUA",01921-296064,RAMKOT,KATHUA,JAMMU & KASHMIR
JAKA0RAMNAG,The Jammu and Kashmir Bank,JAKA0RAMNAG,NON MICR,RAMNAGAR,"GAAS MANDI, RAMNAGAR, UDHAMPUR",01990-227828,RAMNAGAR,UDHAMPUR,JAMMU & KASHMIR
JAKA0RANCHI,The Jammu and Kashmir Bank,JAKA0RANCHI,834051002,RANCHI,"RANCHI,DR. FATEULLAH ROAD, LOWER BAZAR, DISTRICT RANCHI, RANCHI (JHARKHAND) 834001",0651-6452115,RANCHI,RANCHI,JHARKHAND
JAKA0RANGRE,The Jammu and Kashmir Bank,JAKA0RANGRE,190051063,RANGRETH,RANGRETH,01951-2300279,BUDGAM,BADGAN,JAMMU & KASHMIR
JAKA0RANIPR,The Jammu and Kashmir Bank,JAKA0RANIPR,NON MICR,RANIPORA,"RANIPORA, ANANTNAG,J&K",09906963957,MATTAN,ANANTNAG,JAMMU & KASHMIR
JAKA0RANRSI,The Jammu and Kashmir Bank,JAKA0RANRSI,NON MICR,RANSOO,"RANSOO (SHIV KHORI) DISTRICT-REASI, PIN CODE-185203",9797327311,RANSOO,UDHAMPUR,JAMMU & KASHMIR
JAKA0RATNIE,The Jammu and Kashmir Bank,JAKA0RATNIE,NON MICR,RATNIPORA,"RATNIPORA PULWAMA,J&K",01933-265083,RATNIPORA,PULWAMA,JAMMU & KASHMIR
JAKA0RAWWAL,The Jammu and Kashmir Bank,JAKA0RAWWAL,190051064,RAWALPORA SRINAGAR,"THE JAMMU AND KASHMIR BANK LTD,RAWALPORA,SRINAGAR;KMR.",0194-2434297,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0RCCANG,The Jammu and Kashmir Bank,JAKA0RCCANG,NON MICR,RCC ANANTNAG,"RCC ANANTNAG,ANANTNAG, J&K",01932-222156,ANANTNAG,ANANTNAG,JAMMU & KASHMIR
JAKA0RCCSOP,The Jammu and Kashmir Bank,JAKA0RCCSOP,NON MICR,RCC SOPORE,"TEHSIL PREMISES SOPORE,,J&K",01954-220008,SOPORE,BARAMULLA,JAMMU & KASHMIR
JAKA0REASSI,The Jammu and Kashmir Bank,JAKA0REASSI,NON MICR,REASI,"REASI MAIN, REASI JAMMU",01991-244136,REASI,REASI,JAMMU & KASHMIR
JAKA0RECSGR,The Jammu and Kashmir Bank,JAKA0RECSGR,190051060,"REGIONAL ENGG COLLEGE,HAZRATBAL, SRINGAR",THE JAMMU AND KASHMIR BANK LTD;REC (NIT) HAZARATBAL SRINAGAR.,2425770,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0REGION,The Jammu and Kashmir Bank,JAKA0REGION,180051002,RCC JAMMU,CANAL ROAD JAMMU -180001,0191-2542327,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0REHARI,The Jammu and Kashmir Bank,JAKA0REHARI,180051021,REHARI,REHARI JAMMU 180005,0191-2565147,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0REVENU,The Jammu and Kashmir Bank,JAKA0REVENU,180051019,"PATEL NAGAR KATHUA, JAMMU",PATEL NAGAR KATHUA,01912505607,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0RHMBAL,The Jammu and Kashmir Bank,JAKA0RHMBAL,NON MICR,REHMBAL,REHMBAL CHOPRA SHOP UDHAMPUR,951992242019,UDHAMPUR,UDHAMPUR,JAMMU & KASHMIR
JAKA0ROHAMA,The Jammu and Kashmir Bank,JAKA0ROHAMA,NON MICR,ROHAMA,"ROHAMA BARAMULLA,J&K",01954-243515,REHAMA,BARAMULLA,JAMMU & KASHMIR
JAKA0ROHINI,The Jammu and Kashmir Bank,JAKA0ROHINI,110051019,ROHINI,"ROHINIC-5/6, SANJAY MARKET, SECTOR 2, ROHINI, NEW DELHI-110085",011-27511169,DELHI,NEW DELHI,DELHI
JAKA0ROHMOO,The Jammu and Kashmir Bank,JAKA0ROHMOO,NON MICR,ROHMOO,"MAIN CHOWK ROHMOO PULWAMA,,J&K",01933-215636,ROHMU,PULWAMA,JAMMU & KASHMIR
JAKA0ROHTAK,The Jammu and Kashmir Bank,JAKA0ROHTAK,NON-MICR,ROHTAK,"BHIWANI STAND CHOWK, ROHTAK (HARYANA)",01262-269212,ROHTAK,ROHTAK,HARYANA
JAKA0RSPORA,The Jammu and Kashmir Bank,JAKA0RSPORA,180051022,RANBIR SINGH PURA (0025) JAMMU,"THE JAMMU AND KASHMIR BANK LTD,RANBIRSIGH PORA;JAMMU",01923-250236,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0RTOSGR,The Jammu and Kashmir Bank,JAKA0RTOSGR,190051061,OLD SECRETARIAT,OLD SECRETARIAT,0194-2450249,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0SAADIQ,The Jammu and Kashmir Bank,JAKA0SAADIQ,NON MICR,"SAADIQABAD, ANANTNAG",KP ROAD OPPOSITE HEAD POST OFFICE ANANTNAG,01932-223625,ANANTNAG,ANANTNAG,JAMMU & KASHMIR
JAKA0SAALIA,The Jammu and Kashmir Bank,JAKA0SAALIA,NON MICR,SALIA,"NEAR MASJID SHARIF, SAALIA, DISTRICT-ANANTNAG, PIN CODE-192129",9906633522,SALIA,ANANTNAG,JAMMU & KASHMIR
JAKA0SACRED,The Jammu and Kashmir Bank,JAKA0SACRED,190051081,ZAINAKADAL,ZAINAKADAL. SRINAGAR,0194-2484414,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0SADDAR,The Jammu and Kashmir Bank,JAKA0SADDAR,110051005,SADAR BAZAR,"SADAR BAZAR2121/2122, BAHADURGARH ROAD, SADAR BAZAR, DELHI--110006",011-23683603,DELHI,NEW DELHI,DELHI
JAKA0SAFAPO,The Jammu and Kashmir Bank,JAKA0SAFAPO,NON MICR,"MAIN CHOWK, SAFAPORA.","MAIN CHOWK, SAFAPORA,GANDERBAL-JAMMU AND KASHMIR",01954-215222,GANDERBAL,GANDERBAL,JAMMU & KASHMIR
JAKA0SAFRON,The Jammu and Kashmir Bank,JAKA0SAFRON,190051055,PAMPORE,PAMPORE,951933-222202,PULWAMA,PULWAMA,JAMMU & KASHMIR
JAKA0SAKHIE,The Jammu and Kashmir Bank,JAKA0SAKHIE,NON MICR,AISHMUQAM,AISHMUQAM ANANTNAG KASHMIR,01932-242272,AISHMUQAM,ANANTNAG,JAMMU & KASHMIR
JAKA0SALHER,The Jammu and Kashmir Bank,JAKA0SALHER,NON-MICR,"SALHER, R.S PORA JAMMU","SALHER, R.S PORA JAMMU",951923250236,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0SALMAR,The Jammu and Kashmir Bank,JAKA0SALMAR,190051069,SHALIMAR,SHALIMAR,0194-2463542,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0SAMBHA,The Jammu and Kashmir Bank,JAKA0SAMBHA,180051039,MAIN BAZAR SAMBHA,THE JAMMU AND KASHMIR BANK LTD.MAIN BAZAR SAMBA;JAMMU.,01923-243211,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0SAMOOR,The Jammu and Kashmir Bank,JAKA0SAMOOR,NON MICR,SAMOOR,"SUMOOR NOBRA,LEH, LADHAK J&K",01980-223575,DISKIT-NOBRA,LADAKH,JAMMU & KASHMIR
JAKA0SANGAL,The Jammu and Kashmir Bank,JAKA0SANGAL,NON MICR,SANGALDAN,"SANGALDAN,UDHAMPUR,J&K",01998-270009,SANGALDAN,UDHAMPUR,JAMMU & KASHMIR
JAKA0SANGAM,The Jammu and Kashmir Bank,JAKA0SANGAM,NON MICR,SANGAM,"MAIN CHOWK, NATIONAL HIGHWAY, SANGAM, DISTRICT-ANANTNAG, PIN CODE-192124",9419026397,SAGAM,ANANTNAG,JAMMU & KASHMIR
JAKA0SANGUS,The Jammu and Kashmir Bank,JAKA0SANGUS,NON MICR,SHANGUS,"SHANGUS, NOWGAM, ANANTNAG, J&K",01932-241204,SHANGAS(NOWGAM),ANANTNAG,JAMMU & KASHMIR
JAKA0SANKOO,The Jammu and Kashmir Bank,JAKA0SANKOO,NON MICR,SANKOO,"SANKOO,KARGIL,LADAKH J&K",01985-258014,KARGIL,KARGIL,JAMMU & KASHMIR
JAKA0SARITA,The Jammu and Kashmir Bank,JAKA0SARITA,110051018,SARITA VIHAR,"SARITA VIHAR8, LOCAL SHOPPING COMPLEX, H.BLOCK MARKET, SARITA VIHAR, NEW DELHI-110041",011-26971966,DELHI,NEW DELHI,DELHI
JAKA0SATHOO,The Jammu and Kashmir Bank,JAKA0SATHOO,190051079,UPPER SETHU,UPPER SATHU. SRINAGAR,0194-2478019,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0SATLIT,The Jammu and Kashmir Bank,JAKA0SATLIT,380051003,SATELLITE AHAMEDABAD,"1ST FLOOR, SAMAN COMPLEX, PREMCHAND NAGAR RD, SATELLITE AHMEDABAD.",079-26742574,AHMEDABAD,AHMEDABAD,GUJARAT
JAKA0SBOARD,The Jammu and Kashmir Bank,JAKA0SBOARD,190051042,LAL MANDI,LAL MANDI. NEAR OLD POLICE STATION .SRINAGAR,0194-2310237,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0SECTOR,The Jammu and Kashmir Bank,JAKA0SECTOR,160051001,CHANDIGARH,"SECTOR -17, CHANDIGARH (U.T.)",0172-2708641,CHANDIGARH,CHANDIGARH,CHANDIGARH
JAKA0SEELOO,The Jammu and Kashmir Bank,JAKA0SEELOO,NON MICR,SEELO,"SEELO,SOPORE BARAMULLA,  J&K",01954-290029,SEELO,BARAMULLA,JAMMU & KASHMIR
JAKA0SEERIE,The Jammu and Kashmir Bank,JAKA0SEERIE,NON MICR,SERI,SERI NOWSHERA RAJOURI JAMMU,01960-238002,NOWSHERA,RAJOURI,JAMMU & KASHMIR
JAKA0SEXTEN,The Jammu and Kashmir Bank,JAKA0SEXTEN,110051014,SOUTH EXTENSION,"SOUTH EXTENSIONE-9, SOUTH EXTENSION, PART II, NEW DELHI",011-26258850,DELHI,NEW DELHI,DELHI
JAKA0SHADIM,The Jammu and Kashmir Bank,JAKA0SHADIM,NON MICR,SHADIMARG,"SHADIMARG, PULWAMA,J&K",01933-278288,SHADIMARG,PULWAMA,JAMMU & KASHMIR
JAKA0SHADRA,The Jammu and Kashmir Bank,JAKA0SHADRA,110051010,NAVIN SHADRA,"NAVEEN SHAHDARA1/1051, BABARPUR ROAD, ROHTAS NAGAR, SHAHDARA, NEW DELHI-110032",011-22321305,DELHI,NEW DELHI,DELHI
JAKA0SHAKTI,The Jammu and Kashmir Bank,JAKA0SHAKTI,NON MICR,SHAKTI NAGAR,"SHAKTI NAGAR UDHAMPUR, JAMMU",01992-277644,UDHAMPUR,UDHAMPUR,JAMMU & KASHMIR
JAKA0SHARAN,The Jammu and Kashmir Bank,JAKA0SHARAN,NON-MICR,SAHARANPUR,"SAHARANPURUNIT IST, PARSVNATH PLAZA, COURT ROAD, SAHARANPUR (UP) 247001",0132-2711517,SAHARANPUR,SAHARANPUR,UTTAR PRADESH
JAKA0SHARIF,The Jammu and Kashmir Bank,JAKA0SHARIF,800051002,PATNA,"PATNAKHEGWAL PATNA ROAD, HAROON NAGAR, PHULWARI SHARIF, PATNA",0612-2555450,PATNA,PATNA,BIHAR
JAKA0SHEERI,The Jammu and Kashmir Bank,JAKA0SHEERI,NON MICR,SHEERI," SHEERI, BARAMULLA, J&K",09906602729,SHIREEN,BARAMULLA,JAMMU & KASHMIR
JAKA0SHERRA,The Jammu and Kashmir Bank,JAKA0SHERRA,NON MICR,SHERABAD,"SHERABAD, PATTAN, BARAMULLA, J&K",9797127652,SHERABAD,BARAMULLA,JAMMU & KASHMIR
JAKA0SHIMLA,The Jammu and Kashmir Bank,JAKA0SHIMLA,NON-MICR,SHIMLA,"15, THE MALL, SHIMLA (HP)",0177-2658085,SIMLA,SHIMLA,HIMACHAL PRADESH
JAKA0SHIRAZ,The Jammu and Kashmir Bank,JAKA0SHIRAZ,190051038,KHANYAR,KHANYAR .SRINAGAR,0194-2458969,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0SHIVJI,The Jammu and Kashmir Bank,JAKA0SHIVJI,NON MICR,SHIVNAGAR,"SHIVNAGAR, NATIONAL HIGHWAY, UDHAMPUR",9419160153,UDHAMPUR,UDHAMPUR,JAMMU & KASHMIR
JAKA0SHOPAN,The Jammu and Kashmir Bank,JAKA0SHOPAN,NON MICR,"SHOPIAN, KASHMIR","SHOPIAN,  ",951933260274,SHOPIAN,PULWAMA,JAMMU & KASHMIR
JAKA0SHRINE,The Jammu and Kashmir Bank,JAKA0SHRINE,NON MICR,TULLA MULLA,"TULLAMULLA, GANDERBAL",0194-2416523,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0SHSTRI,The Jammu and Kashmir Bank,JAKA0SHSTRI,NON MICR,E/CSHASTRI NAGAR,"E/C SHASTRI NAGAR JAMMU,,J&K",0191-2435691,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0SIDHRA,The Jammu and Kashmir Bank,JAKA0SIDHRA,180051036,SIDHRA BYE PASS JAMMU,ASCOM(BATRA HOSPITAL) SIDHRA JAMMU-180017,0191-2662603,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0SILVER,The Jammu and Kashmir Bank,JAKA0SILVER,110051003,CHANDNI CHOWK,"CHANDNI CHOWKFATEHPURI, CHANDNI CHOWK, DELHI--110006",011-23923936,DELHI,NEW DELHI,DELHI
JAKA0SIMPLE,The Jammu and Kashmir Bank,JAKA0SIMPLE,NON- MICR,HIRANAGAR MORH KATHUA,"HIRANAGAR MORH,N H DISTT. KATHUA-JAMMU AND KASHMIR",01922-274602,HIRA NAGAR MORE,KATHUA,JAMMU & KASHMIR
JAKA0SINGPO,The Jammu and Kashmir Bank,JAKA0SINGPO,NON MICR,SINGHPORA PATTAN BARAMULLA,"SINGHPORA PATTAN BARAMULLA, J&K",01954-231463,SINGHPORA,BARAMULLA,JAMMU & KASHMIR
JAKA0SKALZA,The Jammu and Kashmir Bank,JAKA0SKALZA,194051002,SKALZANGLING,"SKALZANGLING LEH, LADAKH REGION",01982-253118,LEH,LEH,JAMMU & KASHMIR
JAKA0SKANIL,The Jammu and Kashmir Bank,JAKA0SKANIL,NON MICR,SEER HAMDAN,"SEER HAMDAN,ANANTNAG, J&K",01932-237362,SEER KANLIGUND,ANANTNAG,JAMMU & KASHMIR
JAKA0SKBRIG,The Jammu and Kashmir Bank,JAKA0SKBRIG,NON MICR,SHERI-I-KASHMIR BRIDGE,"SHERI-KASHMIR-BRIDGE, DISTRICT POONCH, PIN CODE 185101",9797005799,POONCH,POONCH,JAMMU & KASHMIR
JAKA0SKIMSS,The Jammu and Kashmir Bank,JAKA0SKIMSS,190051070,SKIMSS SOURA,"SKIMSS SOURA SRINAGAR, KASHMIR 190011",0194-2404248,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0SKUAST,The Jammu and Kashmir Bank,JAKA0SKUAST,190051071,SKUAST,SHAR-E- KASHMIR UNIVERSITY OF AGRICUTURAL SCIENCES AND TECHNOLOGY,0194-2464366,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0SMBAGH,The Jammu and Kashmir Bank,JAKA0SMBAGH,110051027,SHALIMAR BAGH,"SHALIMAR BAGH,UNIT NO.101-102, BLOCK B, POCKET U/V, IST FLOOR, DDA MARKET, SHALIMAR BAGH, NEW DELHI--110088",011-27488364,DELHI,NEW DELHI,DELHI
JAKA0SMOOTH,The Jammu and Kashmir Bank,JAKA0SMOOTH,NON MICR,MAGAM(HANDWARA),"MAGAM HANDWARA,KUPWARA, J&K",01955-262549,MAGAM(HANDWARA),KUPWARA,JAMMU & KASHMIR
JAKA0SMVDUN,The Jammu and Kashmir Bank,JAKA0SMVDUN,NON MICR,MATA VAISHNO DEVI UNIVERSITY,"SHRI MATA VAISHNO DEVI,UNIVERSITY,KAKRYAL KAT-JAMMU AND KASHMIR",01991-282228,UDHAMPUR,UDHAMPUR,JAMMU & KASHMIR
JAKA0SOGAAM,The Jammu and Kashmir Bank,JAKA0SOGAAM,NON MICR,SOGAM,"SOGAM,KUPWARA, J&K",09797005162,SOGAM,KUPWARA,JAMMU & KASHMIR
JAKA0SOHAAL,The Jammu and Kashmir Bank,JAKA0SOHAAL,NON- MICR,"SOHAL, JAMMU","SOHAL - JAMMU,-JAMMU AND KASHMIR",01924-241057,SOHAL,JAMMU,JAMMU & KASHMIR
JAKA0SOIBUG,The Jammu and Kashmir Bank,JAKA0SOIBUG,NON MICR,SOIBUGH,"SOIBUGH, DISTRICT, BUDGAM, J&K PIN 191111",09906669251,SOIBUG,BADGAM,JAMMU & KASHMIR
JAKA0SOLINA,The Jammu and Kashmir Bank,JAKA0SOLINA,190051072,SOLINA SRINAGAR,SILK FACTORY ROAD SOLINA SRINGAR 190009,0194-2439951,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0SONWAR,The Jammu and Kashmir Bank,JAKA0SONWAR,190051073,SONWAR,SONWAR,09906964962,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0SOORAT,The Jammu and Kashmir Bank,JAKA0SOORAT,395051002,SURAT,"SUPERTAX TOWERS, OPP. KINARA CINEMA, RING RD, SURAT-02.",261-2347788,SURAT,SURAT,GUJARAT
JAKA0SOOURA,The Jammu and Kashmir Bank,JAKA0SOOURA,190051074,SOURA SRINAGAR,THE JAMMU AND KASHMIR BANK LTD;SOURA; SRINAGAR.,0194-2402138/2401518,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0SOPORE,The Jammu and Kashmir Bank,JAKA0SOPORE,NON MICR,SOPORE TOWN,"SOPORE, DISTRICT-BARAMULLA, PIN CODE-193201",9906609881,SOPORE,BARAMULLA,JAMMU & KASHMIR
JAKA0SPRING,The Jammu and Kashmir Bank,JAKA0SPRING,NON- MICR,TANGMARG,"TANGMARG,BARAMULLA-JAMMU AND KASHMIR",951954-254476,BARAMULLA,BARAMULLA,JAMMU & KASHMIR
JAKA0SQUARE,The Jammu and Kashmir Bank,JAKA0SQUARE,190051002,AMIRA KADAL,AMIRA KADAL SRINAGAR,0194-2473254,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0SRIGUP,The Jammu and Kashmir Bank,JAKA0SRIGUP,NON MICR,SRIGUPWARA,"SRIGUPWARA, ANANTNAG, J&K",01932-210839,SHRIGOPHWARA,ANANTNAG,JAMMU & KASHMIR
JAKA0SSISGR,The Jammu and Kashmir Bank,JAKA0SSISGR,190051075,SSI LAL CHOWK,LAL CHOWK (SSI BRANCH). SRINAGAR,0194-2482340,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0STREET,The Jammu and Kashmir Bank,JAKA0STREET,190051026,HARI SINGH HIGH STREET,H.S.H. STREET .SRINAGAR,0194-2474760,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0SUMBAL,The Jammu and Kashmir Bank,JAKA0SUMBAL,NON-MICR,SUMBAL SONAWRI,"SUMBAL SONAWARI,BARAMULLA-JAMMU AND KASHMIR",01954-230224,SUMBAL,BARAMULLA,JAMMU & KASHMIR
JAKA0SUNDER,The Jammu and Kashmir Bank,JAKA0SUNDER,NON-MICR,SUNDER BANI,"SUNDER BANI, RAJOURI JAMMU",01960-234435,SUNDER BANI,RAJOURI,JAMMU & KASHMIR
JAKA0SURARA,The Jammu and Kashmir Bank,JAKA0SURARA,NON MICR,SURARA,"VPO SURARA, DIST. SAMBA PIN CODE 184141 ",9906268998,SAMBA,SAMBA,JAMMU & KASHMIR
JAKA0SURRAN,The Jammu and Kashmir Bank,JAKA0SURRAN,NON MICR,SURANKOTE,"SURANKOTE, POONCH, J&K",01965-230040,SURANKOTE,POONCH,JAMMU & KASHMIR
JAKA0SWITCH,The Jammu and Kashmir Bank,JAKA0SWITCH,NON MICR,ATM SWITCH,CORPORATE HEADQUARTERS SRINAGAR,1942482463,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0TAHAAB,The Jammu and Kashmir Bank,JAKA0TAHAAB,NON MICR,TAHAB,"MAIN MARKET, TAHAB, DISTRICT PULWAMA, PIN CODE-192301",9797772851,THAB,PULWAMA,JAMMU & KASHMIR
JAKA0TANGAN,The Jammu and Kashmir Bank,JAKA0TANGAN,NON MICR,KHAITANGAN,"KHAITANGAN, DISTRICT-BARAMULLA, PIN CODE-193101",9906460177,SINGHPORA KALAN,BARAMULLA,JAMMU & KASHMIR
JAKA0TANKEE,The Jammu and Kashmir Bank,JAKA0TANKEE,190051077,TANKIPORA SRINAGAR,THE JAMMU AND KASHMIR BANK LTD;TANKIPORA; SRINAGAR.,2472294,SRINAGAR,SRINAGAR,JAMMU & KASHMIR
JAKA0TARGET,The Jammu and Kashmir Bank,JAKA0TARGET,180051005,CHAND NAGAR,CHAND NAGAR JAMMU180001,0191-2579583,JAMMU,JAMMU,JAMMU & KASHMIR
JAKA0TARZUA,The Jammu and Kashmir Bank,JAKA0TARZUA,NON MICR,"TARZUA,SOPORE BARAMULLA","TARZUA SOPORE,-JAMMU AND KASHMIR",0194-220876,BARAMULLA,BARAMULLA,JAMMU & KASHMIR
JAKA0TCHNAI,The Jammu and Kashmir Bank,JAKA0TCHNAI,600051004,T NAGAR,"RAINBOW ARCADE, NO.60, PONDY BAZAR, T.NAGAR, CHENNAI- 600017 (T.N)",44-24313851,CHENNAI,CHENNAI,TAMIL NADU
JAKA0TEHSIL,The Jammu and Kashmir Bank,JAKA0TEHSIL,NON MICR,T.P. BARAMULLA,"TEHSIL PREMISES, BARAMULLA, KASHMIR",01952-234207,BARAMULLA,BARAMULLA,JAMMU & KASHMIR
JAKA0TEMPLE,The Jammu and Kashmir Bank,JAKA0TEMPLE,143051003,M. M. AMRITSAR,"MAJITH MANDI, AMRITSAR (PUNJAB)",0183-2555008,MAJITHA,AMRITSAR,PUNJAB
JAKA0TENGAL,The Jammu and Kashmir Bank,JAKA0TENGAL,NON MICR,SARTINGAL,"SARTINGAL,DODA, J&K",01997-244320,SARTENGAL,DODA,JAMMU & KASHMIR
JAKA0TETHAR,The Jammu and Kashmir Bank,JAKA0TETHAR,NON MICR,TETHAR,"IDGAH ROAD, NATIONAL HIGHWAY, DISTRICT-RAMBAN, PIN CODE-182146",9419175655,BANIHAL,DODA,JAMMU & KASHMIR
JAKA0THANAM,The Jammu and Kashmir Bank,JAKA0THANAM,NON- MICR,THANA MANDI,"MAIN BAZAR THANA MANDI,RAJOURI-JAMMU AND KASHMIR",01962-251038,RAJOURI,RAJOURI,JAMMU & KASHMIR
JAKA0THATRI,The Jammu and Kashmir Bank,JAKA0THATRI,NON MICR,THATRI,"THATRI,DODA,J&K",01997-228419,THATRI,DODA,JAMMU & KASHMIR
JAKA0TIKRIE,The Jammu and Kashmir Bank,JAKA0TIKRIE,NON MICR,TIKRIE,"TIKRI, UDHAMPUR,J&K",01992-247226,TIKRI,UDHAMPUR,JAMMU & KASHMIR
